123453,1,2014-11-02
123454,1,2011-01-17
123455,1,2011-01-17
123456,1,2011-01-30
123466,1,2011-01-30
123467,1,2011-01-30
123472,1,2015-07-03
123473,1,2014-04-15
123474,1,2015-09-13
123481,1,2011-01-18
123483,1,2011-01-30
123507,1,2011-01-19
123508,1,2011-01-19
123511,1,2016-01-05
123520,1,2011-01-20
123524,1,2015-08-26
123534,1,2014-07-22
123547,1,2014-07-03
123549,1,2011-01-21
123550,1,2015-10-07
123551,1,2011-04-04
123553,1,2015-12-05
123554,1,2011-11-21
123556,1,2015-03-19
123558,1,2011-01-22
123559,1,2011-01-22
123560,1,2011-01-22
123562,1,2015-05-21
123566,1,2011-01-22
123567,1,2011-01-22
123568,1,2014-10-30
123573,1,2015-02-17
123575,1,2014-06-07
123577,1,2011-03-31
123579,1,2014-11-02
123582,1,2015-06-02
123583,1,2016-01-06
123587,1,2011-01-23
123594,1,2011-01-24
123595,1,2011-01-24
123596,1,2014-10-27
123597,1,2013-09-12
123606,1,2011-01-24
123610,1,2011-01-24
123611,1,2011-01-24
123619,1,2015-09-22
123623,1,2015-02-24
123628,1,2016-01-20
123632,1,2015-03-08
123645,1,2015-11-12
123650,1,2014-08-05
123652,1,2015-12-07
123653,1,2014-04-12
123654,1,2015-02-21
123655,1,2015-06-02
123663,1,2015-11-11
123696,1,2015-09-13
123699,1,2015-09-26
123704,1,2011-02-09
123705,1,2015-11-07
123707,1,2014-11-28
123708,1,2013-07-22
123709,1,2015-09-09
123710,1,2015-09-18
123712,1,2015-06-17
123713,1,2016-01-02
123715,1,2014-06-19
123719,1,2011-02-17
123721,1,2011-03-16
123722,1,2014-11-01
123723,1,2015-03-01
123726,1,2016-01-19
123727,1,2015-09-15
123730,1,2015-09-16
123731,1,2011-01-28
123737,1,2011-08-13
123738,1,2015-08-26
123739,1,2016-01-03
123743,1,2015-10-01
123746,1,2015-04-14
123747,1,2011-01-29
123748,1,2011-01-29
123749,1,2011-01-29
123750,1,2015-09-13
123751,1,2015-05-09
123752,1,2012-12-17
123753,1,2011-01-29
123758,1,2014-01-01
123769,1,2015-12-19
123771,1,2015-02-17
123772,1,2015-04-02
123773,1,2011-01-30
123777,1,2015-01-01
123792,1,2016-01-16
123793,1,2011-01-31
123812,1,2011-02-23
123819,1,2015-08-27
123828,1,2014-11-02
123831,1,2014-11-02
123833,1,2014-04-08
123845,1,2014-05-21
123846,1,2011-02-01
123847,1,2011-02-01
123848,1,2011-02-01
123849,1,2011-02-01
123850,1,2015-02-17
123851,1,2011-02-01
123852,1,2015-04-01
123857,1,2014-05-01
123860,1,2014-04-23
123861,1,2011-02-02
123862,1,2014-11-02
123869,1,2011-02-02
123871,1,2015-09-25
123873,1,2011-02-02
123878,1,2015-12-29
123880,1,2012-02-23
123881,1,2014-10-27
123884,1,2011-02-03
123888,1,2014-07-24
123889,1,2011-02-03
123890,1,2015-04-09
123891,1,2011-02-23
123893,1,2016-01-05
123908,1,2014-04-09
123914,1,2015-09-28
123916,1,2011-07-29
123920,1,2015-10-26
123925,1,2015-10-08
123926,1,2014-04-09
123927,1,2015-10-08
123931,1,2011-02-04
123932,1,2011-02-04
123933,1,2011-02-04
123940,1,2011-02-05
123942,1,2015-12-24
123943,1,2011-04-04
123959,1,2015-10-30
123964,1,2015-05-03
123966,1,2015-12-18
123967,1,2011-02-09
123968,1,2015-09-18
123970,1,2016-02-03
123971,1,2014-11-23
123972,1,2014-07-15
123973,1,2015-12-28
123974,1,2013-05-18
123980,1,2015-08-07
123988,1,2016-01-04
123995,1,2015-01-22
123996,1,2012-03-06
123999,1,2011-04-04
124002,1,2014-11-30
124003,1,2011-02-07
124004,1,2011-02-07
124005,1,2011-02-07
124007,1,2015-03-28
124009,1,2013-06-22
124018,1,2014-10-30
124020,1,2015-06-14
124021,1,2011-02-09
124024,1,2011-03-21
124028,1,2011-04-05
124031,1,2011-02-09
124034,1,2011-02-09
124036,1,2015-11-30
124038,1,2015-12-18
124048,1,2015-10-07
124057,1,2014-10-24
124058,1,2011-02-14
124059,1,2011-02-10
124060,1,2015-07-03
124061,1,2015-02-20
124062,1,2011-02-10
124069,1,2011-02-11
124072,1,2011-02-11
124073,1,2011-02-11
124074,1,2011-02-11
124076,1,2011-02-11
124077,1,2011-11-23
124078,1,2014-10-15
124079,1,2011-02-11
124080,1,2011-02-11
124081,1,2011-02-17
124082,1,2011-02-11
124084,1,2016-01-17
124085,1,2011-02-11
124086,1,2015-09-11
124090,1,2011-04-20
124102,1,2016-01-09
124104,1,2011-02-13
124110,1,2011-03-22
124111,1,2011-02-23
124113,1,2015-03-10
124114,1,2015-06-14
124116,1,2015-09-03
124117,1,2016-02-01
124120,1,2015-08-22
124121,1,2014-12-04
124122,1,2011-07-29
124125,1,2011-02-13
124128,1,2015-09-26
124133,1,2015-12-14
124134,1,2014-09-19
124187,1,2011-03-31
124216,1,2015-04-02
124226,1,2016-01-20
124233,1,2015-04-23
124236,1,2015-12-19
124238,1,2015-04-09
124244,1,2015-03-09
124245,1,2014-03-28
124246,1,2015-06-26
124249,1,2014-11-24
124253,1,2015-12-11
124261,1,2015-08-09
124264,1,2015-03-27
124266,1,2015-10-07
124267,1,2015-04-27
124277,1,2015-10-11
124278,1,2011-02-21
124281,1,2015-06-07
124282,1,2015-08-01
124283,1,2015-10-07
124289,1,2014-11-02
124291,1,2015-12-12
124292,1,2011-02-22
124293,1,2011-02-22
124297,1,2015-04-08
124298,1,2011-02-22
124303,1,2015-09-12
124312,1,2011-03-26
124319,1,2011-02-26
124320,1,2011-04-20
124321,1,2011-02-23
124324,1,2011-02-23
124325,1,2013-10-15
124326,1,2014-10-12
124327,1,2014-04-22
124328,1,2011-02-23
124330,1,2011-02-23
124331,1,2011-02-23
124332,1,2011-02-23
124333,1,2011-02-23
124335,1,2011-02-23
124336,1,2011-02-23
124338,1,2012-07-24
124352,1,2011-02-24
124354,1,2011-02-24
124357,1,2011-02-25
124359,1,2015-09-11
124362,1,2015-08-02
124363,1,2014-09-02
124366,1,2015-10-07
124367,1,2011-02-25
124369,1,2011-02-26
124371,1,2014-04-13
124372,1,2011-02-25
124393,1,2015-12-13
124396,1,2011-02-26
124402,1,2014-08-28
124403,1,2015-02-17
124404,1,2015-06-11
124408,1,2015-12-02
124409,1,2011-02-27
124411,1,2011-02-27
124412,1,2015-03-08
124414,1,2011-02-27
124415,1,2011-02-27
124416,1,2011-02-27
124417,1,2011-02-27
124422,1,2015-06-07
124423,1,2015-11-23
124425,1,2011-02-27
124426,1,2011-02-27
124429,1,2013-07-03
124430,1,2011-02-27
124431,1,2011-02-27
124434,1,2016-01-05
124439,1,2016-01-01
124440,1,2015-09-26
124443,1,2011-07-29
124455,1,2015-08-16
124456,1,2014-04-13
124457,1,2011-03-01
124460,1,2012-03-07
124461,1,2015-09-15
124462,1,2014-09-17
124464,1,2015-01-06
124478,1,2015-11-25
124480,1,2011-03-02
124481,1,2011-03-02
124482,1,2011-03-02
124484,1,2011-03-02
124486,1,2015-02-17
124495,1,2011-03-03
124505,1,2015-09-06
124510,1,2014-04-13
124540,1,2015-09-11
124543,1,2011-03-05
124545,1,2014-11-26
124549,1,2013-11-02
124553,1,2011-03-26
124554,1,2011-03-28
124555,1,2014-01-01
124556,1,2011-04-26
124557,1,2015-09-21
124559,1,2016-01-07
124561,1,2015-09-24
124566,1,2011-03-06
124569,1,2014-06-14
124574,1,2011-03-06
124578,1,2015-12-20
124579,1,2015-10-19
124583,1,2015-12-10
124585,1,2011-03-07
124590,1,2011-03-10
124591,1,2011-03-07
124592,1,2011-03-07
124594,1,2011-03-07
124595,1,2012-08-05
124597,1,2015-04-12
124598,1,2014-10-30
124599,1,2016-01-01
124602,1,2014-11-30
124603,1,2011-03-17
124604,1,2011-03-07
124605,1,2011-03-19
124611,1,2015-08-27
124613,1,2011-03-08
124618,1,2015-03-27
124628,1,2015-07-26
124629,1,2011-03-09
124633,1,2015-09-25
124638,1,2015-12-26
124652,1,2013-04-01
124653,1,2014-04-15
124654,1,2015-11-16
124657,1,2011-04-30
124658,1,2016-02-01
124676,1,2015-05-04
124680,1,2011-03-11
124697,1,2014-09-01
124700,1,2015-10-11
124739,1,2014-11-02
124746,1,2015-02-11
124753,1,2014-12-08
124761,1,2016-01-11
124762,1,2011-03-15
124763,1,2011-03-15
124764,1,2011-03-15
124765,1,2011-03-15
124766,1,2011-03-15
124767,1,2011-03-15
124808,1,2015-12-13
124862,1,2015-01-30
124867,1,2014-10-17
124873,1,2011-03-16
124875,1,2011-03-28
124882,1,2015-07-05
124885,1,2014-12-28
124886,1,2015-06-02
124893,1,2013-09-06
124894,1,2011-03-17
124920,1,2011-03-18
124922,1,2015-09-19
124925,1,2011-03-19
124931,1,2011-03-19
124934,1,2014-05-04
124939,1,2014-07-25
124940,1,2015-01-09
124941,1,2014-04-06
124942,1,2014-08-05
124955,1,2011-03-20
124958,1,2016-01-29
124961,1,2016-01-02
124973,1,2011-03-21
124985,1,2016-01-07
124991,1,2016-01-02
125012,1,2015-06-12
125013,1,2011-03-22
125014,1,2011-03-23
125023,1,2011-03-22
125035,1,2011-03-23
125051,1,2013-11-15
125054,1,2011-03-25
125055,1,2011-09-10
125056,1,2011-03-23
125057,1,2012-11-01
125058,1,2012-02-03
125063,1,2015-11-23
125064,1,2011-03-24
125067,1,2011-03-24
125068,1,2011-03-24
125069,1,2011-03-24
125080,1,2011-03-24
125087,1,2011-03-24
125088,1,2015-11-30
125089,1,2011-03-24
125090,1,2011-03-24
125091,1,2011-03-24
125092,1,2011-03-24
125093,1,2016-01-02
125098,1,2014-04-13
125109,1,2014-04-12
125118,1,2011-05-21
125120,1,2015-06-14
125123,1,2011-03-26
125125,1,2015-03-27
125129,1,2011-04-12
125131,1,2011-04-19
125136,1,2015-06-10
125149,1,2015-02-17
125151,1,2016-01-21
125152,1,2016-01-15
125154,1,2016-01-26
125155,1,2016-01-12
125156,1,2015-10-02
125163,1,2015-12-28
125172,1,2011-03-28
125177,1,2015-09-25
125181,1,2011-04-20
125186,1,2015-09-22
125189,1,2014-10-08
125190,1,2011-03-28
125191,1,2015-05-22
125205,1,2013-06-29
125208,1,2011-03-29
125209,1,2011-03-29
125214,1,2014-04-08
125218,1,2014-11-02
125228,1,2014-04-12
125230,1,2015-12-06
125233,1,2011-03-30
125235,1,2015-11-18
125236,1,2016-01-30
125249,1,2015-09-14
125252,1,2014-06-11
125254,1,2011-03-31
125256,1,2011-03-31
125258,1,2011-03-31
125261,1,2013-11-29
125263,1,2013-05-20
125272,1,2015-09-11
125277,1,2015-12-10
125280,1,2014-11-02
125286,1,2015-12-18
125295,1,2015-12-22
125297,1,2015-09-07
125298,1,2015-08-18
125300,1,2013-10-05
125301,1,2015-09-11
125302,1,2011-04-02
125303,1,2011-04-02
125304,1,2011-04-02
125305,1,2011-04-02
125306,1,2011-04-02
125307,1,2011-04-02
125308,1,2011-04-02
125309,1,2015-04-09
125310,1,2011-04-02
125312,1,2015-12-29
125317,1,2015-12-03
125318,1,2011-04-03
125320,1,2011-06-19
125325,1,2015-09-05
125329,1,2011-04-03
125332,1,2011-04-04
125334,1,2011-04-04
125335,1,2011-04-04
125337,1,2014-04-17
125338,1,2015-07-14
125340,1,2016-01-20
125342,1,2011-04-04
125350,1,2013-09-20
125351,1,2011-04-04
125354,1,2015-10-08
125355,1,2015-04-21
125357,1,2014-11-02
125358,1,2015-04-14
125364,1,2015-11-09
125367,1,2011-04-04
125370,1,2015-05-08
125371,1,2011-04-05
125374,1,2014-10-27
125375,1,2011-04-05
125379,1,2014-01-01
125380,1,2011-04-20
125388,1,2015-09-10
125397,1,2015-07-30
125398,1,2011-04-06
125425,1,2015-03-13
125426,1,2011-04-07
125431,1,2011-10-23
125432,1,2015-09-25
125433,1,2011-10-23
125434,1,2015-12-12
125436,1,2011-04-07
125437,1,2016-01-28
125439,1,2015-05-26
125441,1,2011-04-07
125445,1,2015-04-05
125447,1,2011-04-08
125449,1,2011-04-08
125469,1,2011-04-20
125476,1,2011-04-20
125484,1,2014-11-12
125485,1,2014-04-13
125489,1,2011-04-09
125492,1,2014-11-19
125501,1,2014-11-02
125508,1,2011-04-10
125516,1,2015-08-03
125521,1,2015-10-29
125526,1,2015-04-09
125532,1,2014-10-30
125539,1,2015-12-14
125543,1,2011-04-12
125544,1,2011-04-12
125554,1,2011-05-24
125563,1,2016-01-02
125565,1,2015-09-08
125570,1,2013-03-25
125571,1,2011-04-13
125586,1,2011-04-13
125590,1,2014-07-23
125606,1,2014-05-21
125609,1,2015-02-22
125610,1,2015-11-29
125611,1,2014-10-28
125613,1,2015-03-29
125615,1,2011-04-13
125619,1,2014-04-13
125621,1,2011-04-14
125640,1,2015-12-29
125641,1,2015-12-29
125642,1,2015-01-25
125643,1,2015-04-09
125644,1,2015-04-09
125645,1,2014-07-18
125647,1,2011-04-14
125661,1,2011-04-22
125662,1,2011-04-15
125667,1,2011-04-17
125668,1,2011-04-25
125669,1,2015-11-26
125670,1,2015-12-17
125671,1,2015-10-24
125672,1,2015-06-04
125673,1,2015-11-23
125674,1,2011-05-03
125675,1,2014-10-29
125676,1,2016-01-23
125677,1,2015-12-30
125678,1,2014-10-27
125681,1,2016-01-03
125683,1,2015-08-22
125684,1,2011-04-16
125686,1,2011-10-12
125687,1,2015-12-30
125688,1,2015-10-25
125689,1,2016-01-23
125690,1,2015-07-07
125691,1,2015-01-13
125692,1,2011-06-14
125693,1,2016-01-02
125694,1,2015-09-15
125695,1,2011-04-25
125697,1,2014-04-14
125698,1,2011-05-12
125699,1,2015-12-05
125700,1,2016-01-16
125701,1,2015-10-18
125702,1,2014-04-09
125703,1,2014-04-09
125704,1,2016-01-30
125705,1,2015-06-25
125706,1,2011-04-30
125708,1,2014-04-18
125710,1,2015-02-17
125711,1,2011-04-18
125712,1,2014-04-09
125713,1,2012-08-05
125715,1,2014-07-14
125716,1,2012-08-05
125719,1,2011-04-16
125720,1,2014-11-01
125721,1,2015-10-24
125722,1,2016-01-16
125723,1,2015-10-30
125724,1,2015-12-30
125725,1,2013-06-14
125726,1,2015-12-07
125727,1,2015-09-17
125728,1,2016-01-11
125729,1,2016-01-17
125730,1,2014-04-24
125731,1,2013-01-10
125732,1,2011-04-26
125733,1,2016-01-31
125734,1,2015-04-20
125735,1,2015-12-13
125736,1,2014-11-02
125737,1,2015-08-03
125738,1,2015-07-12
125739,1,2011-06-06
125740,1,2015-04-15
125741,1,2014-10-29
125742,1,2014-11-02
125743,1,2011-12-24
125744,1,2015-04-06
125745,1,2015-12-08
125746,1,2015-11-14
125747,1,2012-05-20
125748,1,2011-12-23
125749,1,2014-09-13
125750,1,2014-01-12
125751,1,2015-12-22
125752,1,2011-05-06
125753,1,2011-06-13
125754,1,2011-11-03
125756,1,2015-08-17
125757,1,2015-12-08
125758,1,2013-09-08
125762,1,2016-01-30
125770,1,2012-10-03
125772,1,2016-01-03
125775,1,2011-06-04
125778,1,2012-05-20
125779,1,2014-09-13
125781,1,2015-11-25
125782,1,2011-04-26
125783,1,2011-07-14
125784,1,2015-05-09
125785,1,2011-06-06
125786,1,2015-12-20
125787,1,2016-02-01
125788,1,2015-08-13
125789,1,2011-04-26
125790,1,2011-04-26
125791,1,2015-11-26
125792,1,2011-04-26
125793,1,2015-09-07
125794,1,2016-01-23
125795,1,2016-01-13
125796,1,2015-11-05
125797,1,2011-06-11
125799,1,2016-02-02
125800,1,2011-05-02
125801,1,2015-11-05
125802,1,2016-01-17
125803,1,2014-10-30
125804,1,2011-11-29
125805,1,2015-11-16
125806,1,2015-09-20
125807,1,2014-04-12
125808,1,2015-11-12
125809,1,2014-08-01
125810,1,2016-01-05
125811,1,2015-11-14
125812,1,2015-06-17
125813,1,2011-04-27
125814,1,2015-10-24
125815,1,2014-01-28
125816,1,2014-05-23
125818,1,2016-01-15
125819,1,2014-12-09
125821,1,2016-01-17
125822,1,2011-06-05
125824,1,2016-01-29
125825,1,2014-04-22
125827,1,2011-04-26
125828,1,2011-11-29
125829,1,2011-11-29
125830,1,2011-10-11
125831,1,2014-07-03
125833,1,2016-01-10
125834,1,2016-01-10
125835,1,2012-05-20
125836,1,2014-04-12
125838,1,2015-10-28
125843,1,2011-06-22
125844,1,2015-11-15
125845,1,2015-12-30
125846,1,2015-04-20
125847,1,2011-10-04
125848,1,2015-09-07
125849,1,2015-04-09
125854,1,2015-03-02
125856,1,2015-12-29
125857,1,2012-05-20
125859,1,2015-12-31
125860,1,2014-04-12
125861,1,2014-04-17
125862,1,2015-03-09
125863,1,2011-04-18
125864,1,2011-04-18
125865,1,2011-04-18
125866,1,2011-04-18
125867,1,2011-04-18
125868,1,2011-04-18
125869,1,2011-04-18
125870,1,2011-04-18
125876,1,2011-06-08
125877,1,2013-09-25
125878,1,2015-03-27
125879,1,2015-12-31
125880,1,2014-09-18
125881,1,2016-01-22
125882,1,2011-04-25
125883,1,2014-05-08
125884,1,2016-01-17
125885,1,2015-12-23
125886,1,2015-03-20
125887,1,2014-10-05
125888,1,2016-01-29
125889,1,2011-12-20
125890,1,2011-08-04
125891,1,2015-11-06
125892,1,2016-01-17
125893,1,2015-11-15
125894,1,2015-10-21
125895,1,2015-11-13
125896,1,2015-04-22
125897,1,2015-11-06
125898,1,2011-12-24
125899,1,2016-01-23
125900,1,2016-01-05
125901,1,2014-11-02
125902,1,2016-01-20
125903,1,2012-05-20
125904,1,2011-12-14
125905,1,2011-04-25
125906,1,2011-05-25
125907,1,2016-01-28
125908,1,2016-02-02
125909,1,2011-06-08
125910,1,2011-06-22
125911,1,2011-04-18
125912,1,2014-11-02
125913,1,2016-01-05
125914,1,2012-05-20
125915,1,2012-10-23
125917,1,2013-03-01
125918,1,2015-11-24
125919,1,2015-12-26
125920,1,2015-08-29
125921,1,2015-10-24
125922,1,2014-04-14
125923,1,2011-07-08
125924,1,2015-03-28
125925,1,2015-12-16
125926,1,2011-06-06
125927,1,2015-10-06
125928,1,2014-06-26
125929,1,2015-07-05
125930,1,2011-06-08
125931,1,2015-05-21
125932,1,2016-01-03
125934,1,2015-08-27
125935,1,2016-01-05
125936,1,2014-11-02
125937,1,2014-10-18
125938,1,2013-11-28
125940,1,2016-01-23
125941,1,2011-04-29
125942,1,2015-12-28
125943,1,2011-06-22
125944,1,2015-07-29
125945,1,2011-04-27
125946,1,2015-12-30
125947,1,2011-12-30
125949,1,2014-12-04
125950,1,2016-01-26
125951,1,2014-04-22
125952,1,2011-04-25
125953,1,2014-07-03
125954,1,2011-04-18
125955,1,2011-04-18
125956,1,2011-04-18
125957,1,2015-08-16
125958,1,2015-07-26
125959,1,2016-01-17
125960,1,2015-03-30
125961,1,2015-01-02
125962,1,2011-06-14
125963,1,2015-06-27
125966,1,2014-10-30
125967,1,2015-11-05
125968,1,2011-10-25
125969,1,2015-11-12
125970,1,2016-01-23
125971,1,2016-01-10
125972,1,2014-04-13
125973,1,2011-10-23
125974,1,2016-01-31
125975,1,2011-08-11
125976,1,2014-12-27
125977,1,2014-04-13
125978,1,2011-06-07
125979,1,2014-10-18
125980,1,2011-05-01
125981,1,2011-06-13
125982,1,2011-06-09
125983,1,2016-02-01
125984,1,2011-05-03
125985,1,2011-05-03
125986,1,2014-12-09
125987,1,2011-11-20
125988,1,2011-06-06
125989,1,2015-11-11
125990,1,2011-06-14
125991,1,2015-02-19
125992,1,2016-01-01
125993,1,2011-09-08
125994,1,2014-10-30
125995,1,2011-05-02
125996,1,2011-06-07
125997,1,2015-07-14
125998,1,2011-04-25
125999,1,2014-04-30
126000,1,2011-06-09
126006,1,2011-06-13
126007,1,2015-10-31
126008,1,2012-05-20
126009,1,2014-04-13
126010,1,2012-12-30
126011,1,2015-08-28
126012,1,2014-12-09
126013,1,2011-06-07
126014,1,2013-11-28
126015,1,2014-10-14
126016,1,2014-10-30
126017,1,2014-10-30
126019,1,2011-05-06
126020,1,2016-01-23
126021,1,2011-05-07
126022,1,2014-12-27
126023,1,2014-11-03
126024,1,2011-06-09
126025,1,2015-03-12
126026,1,2011-06-07
126027,1,2011-06-06
126028,1,2015-11-06
126029,1,2015-12-25
126030,1,2011-04-27
126031,1,2011-06-19
126032,1,2015-11-03
126036,1,2013-02-15
126047,1,2011-04-19
126048,1,2011-04-19
126050,1,2011-07-25
126051,1,2011-04-26
126052,1,2014-07-28
126053,1,2015-04-10
126055,1,2015-12-11
126056,1,2013-09-22
126057,1,2014-04-22
126058,1,2015-09-06
126059,1,2014-04-22
126060,1,2015-01-27
126061,1,2016-01-23
126062,1,2016-01-28
126064,1,2014-04-13
126065,1,2011-04-25
126066,1,2014-11-02
126067,1,2015-10-27
126068,1,2016-01-11
126070,1,2011-04-19
126071,1,2015-12-31
126072,1,2014-04-13
126073,1,2014-04-23
126074,1,2014-04-14
126075,1,2015-04-16
126076,1,2012-04-22
126077,1,2011-10-09
126078,1,2015-05-18
126079,1,2016-01-23
126080,1,2011-05-02
126081,1,2016-01-30
126082,1,2011-04-19
126083,1,2011-04-19
126084,1,2011-04-19
126086,1,2013-04-17
126087,1,2011-05-13
126088,1,2011-06-12
126089,1,2011-06-13
126090,1,2013-05-27
126091,1,2011-06-13
126092,1,2014-09-14
126093,1,2014-06-19
126094,1,2015-08-23
126095,1,2016-01-05
126097,1,2016-01-11
126098,1,2014-11-14
126100,1,2011-06-08
126101,1,2014-10-30
126102,1,2014-07-18
126106,1,2015-10-27
126107,1,2011-04-25
126108,1,2014-04-14
126109,1,2016-01-23
126110,1,2015-04-02
126111,1,2016-01-15
126112,1,2014-10-05
126113,1,2011-04-28
126114,1,2015-11-05
126115,1,2015-12-06
126116,1,2014-10-30
126118,1,2015-12-31
126119,1,2015-08-16
126120,1,2015-03-27
126121,1,2011-06-10
126122,1,2015-08-02
126123,1,2016-01-11
126124,1,2016-01-05
126125,1,2014-12-09
126126,1,2015-11-25
126127,1,2015-07-31
126128,1,2014-08-24
126129,1,2015-07-03
126130,1,2014-11-02
126131,1,2015-12-24
126132,1,2014-10-01
126133,1,2014-10-30
126134,1,2016-01-17
126135,1,2011-07-24
126136,1,2015-09-08
126137,1,2011-06-04
126138,1,2011-05-06
126139,1,2015-08-01
126140,1,2015-01-15
126141,1,2015-08-21
126142,1,2014-12-09
126143,1,2015-08-06
126144,1,2014-11-26
126145,1,2016-01-04
126146,1,2015-12-28
126147,1,2012-04-25
126148,1,2016-01-09
126149,1,2015-11-17
126150,1,2014-11-02
126151,1,2016-01-17
126152,1,2015-05-28
126156,1,2014-11-18
126157,1,2011-12-13
126158,1,2011-04-26
126160,1,2015-10-29
126161,1,2015-11-26
126162,1,2016-01-03
126163,1,2015-12-19
126164,1,2014-10-30
126165,1,2015-11-03
126166,1,2012-05-25
126167,1,2016-02-01
126168,1,2016-02-02
126169,1,2014-12-08
126170,1,2011-04-20
126171,1,2011-04-20
126172,1,2011-04-20
126174,1,2016-01-21
126176,1,2015-08-11
126177,1,2015-05-12
126178,1,2016-01-09
126179,1,2015-12-13
126180,1,2015-08-02
126181,1,2014-04-14
126182,1,2012-01-03
126183,1,2016-02-01
126184,1,2016-01-23
126185,1,2011-11-09
126186,1,2016-02-03
126187,1,2011-12-14
126188,1,2015-12-03
126189,1,2011-11-22
126190,1,2016-01-23
126191,1,2014-06-23
126192,1,2014-11-02
126193,1,2011-12-18
126194,1,2011-04-20
126195,1,2011-07-08
126196,1,2015-12-29
126197,1,2011-04-30
126198,1,2013-05-23
126200,1,2015-11-09
126201,1,2011-06-13
126202,1,2015-11-20
126203,1,2011-06-12
126204,1,2014-09-13
126205,1,2015-09-15
126206,1,2016-01-25
126207,1,2016-01-12
126208,1,2016-01-23
126209,1,2014-03-16
126210,1,2012-05-25
126211,1,2015-12-23
126212,1,2012-10-15
126213,1,2011-10-29
126214,1,2014-04-15
126215,1,2015-10-21
126216,1,2014-04-22
126217,1,2014-09-13
126218,1,2011-04-26
126219,1,2011-11-16
126220,1,2016-01-31
126221,1,2015-12-22
126222,1,2014-04-22
126223,1,2015-11-24
126224,1,2015-07-07
126225,1,2014-04-15
126226,1,2016-01-22
126228,1,2011-11-04
126229,1,2011-12-12
126230,1,2015-05-15
126231,1,2014-09-13
126232,1,2011-04-26
126233,1,2013-11-14
126234,1,2016-01-23
126235,1,2011-12-29
126236,1,2013-06-10
126237,1,2014-11-04
126238,1,2015-11-21
126239,1,2016-01-23
126240,1,2016-01-29
126241,1,2015-07-26
126242,1,2014-10-29
126243,1,2015-12-03
126245,1,2011-06-08
126246,1,2011-10-23
126247,1,2011-06-09
126248,1,2012-02-28
126249,1,2015-10-25
126250,1,2015-10-27
126251,1,2014-06-19
126252,1,2012-05-20
126253,1,2015-02-14
126254,1,2016-01-18
126255,1,2014-09-13
126256,1,2015-11-26
126257,1,2015-12-22
126258,1,2011-09-23
126259,1,2016-01-29
126261,1,2015-12-02
126263,1,2011-06-09
126264,1,2015-11-14
126265,1,2015-08-16
126266,1,2011-06-14
126267,1,2015-12-30
126268,1,2014-12-27
126269,1,2015-10-31
126270,1,2016-01-30
126271,1,2013-05-27
126272,1,2015-11-19
126273,1,2016-01-05
126274,1,2015-12-24
126275,1,2015-11-18
126276,1,2016-02-01
126277,1,2011-06-03
126278,1,2015-12-29
126279,1,2011-04-26
126280,1,2011-06-17
126281,1,2012-01-04
126282,1,2015-11-25
126283,1,2016-01-23
126284,1,2016-01-16
126285,1,2015-12-27
126286,1,2015-11-05
126287,1,2014-12-09
126288,1,2015-09-11
126289,1,2013-09-20
126290,1,2016-01-18
126291,1,2016-01-10
126292,1,2015-11-04
126293,1,2016-01-10
126294,1,2016-02-03
126295,1,2016-01-31
126296,1,2016-01-28
126297,1,2015-06-08
126298,1,2015-04-18
126299,1,2015-10-24
126300,1,2016-01-23
126301,1,2014-04-09
126302,1,2015-09-10
126304,1,2014-10-30
